SiteId,SiteCity,Latitude,Longitude,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54212,Gardermoen,60.165066,11.154351,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54222,Porsgrunn,59.1387619,9.6721566,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54303,Drammen,0,0,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54293,Trondheim,63.4338669,10.4138739,
54264,TWELLO,0,0,
54264,TWELLO,0,0,
54264,TWELLO,0,0,
54264,TWELLO,0,0,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54054,Oslo,59.934493,10.6772727,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54063,Verdal,63.7860555,11.4554276,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54068,Moss,59.4165999,10.6777518,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54262,ENSCHEDE,52.2197938,6.8906506,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54360,Mo i Rana,66.3099308,14.1364465,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54065,Sellebakk,59.2272105,10.9961893,
54073,Oslo,59.9383675,10.7686347,
54073,Oslo,59.9383675,10.7686347,
54073,Oslo,59.9383675,10.7686347,
54073,Oslo,59.9383675,10.7686347,
54073,Oslo,59.9383675,10.7686347,
54073,Oslo,59.9383675,10.7686347,
